# t,x,ts
3.544430494308471680e+00,6.599999666213989258e-01,1.687243580818176270e+00
3.554443120956420898e+00,6.599999666213989258e-01,1.667993903160095215e+00
3.564455509185791016e+00,6.599999666213989258e-01,1.648664355278015137e+00
3.574468135833740234e+00,6.599999666213989258e-01,1.629283547401428223e+00
3.584480524063110352e+00,6.599999666213989258e-01,1.609863400459289551e+00
3.594493150711059570e+00,6.599999666213989258e-01,1.590412497520446777e+00
3.604505777359008789e+00,6.599999666213989258e-01,1.570957779884338379e+00
3.614518404006958008e+00,6.599999666213989258e-01,1.551506638526916504e+00
3.624530792236328125e+00,6.599999666213989258e-01,1.532078623771667480e+00
3.634543418884277344e+00,6.599999666213989258e-01,1.512683987617492676e+00
3.644555807113647461e+00,6.599999666213989258e-01,1.493343472480773926e+00
3.654568433761596680e+00,6.599999666213989258e-01,1.474068760871887207e+00
3.664580821990966797e+00,6.599999666213989258e-01,1.454874157905578613e+00
3.674593448638916016e+00,6.599999666213989258e-01,1.435771107673645020e+00
3.684605836868286133e+00,6.599999666213989258e-01,1.416775584220886230e+00
3.694618463516235352e+00,6.599999666213989258e-01,1.397902131080627441e+00
3.704630851745605469e+00,6.599999666213989258e-01,1.379161238670349121e+00
3.714643478393554688e+00,6.599999666213989258e-01,1.360562920570373535e+00
3.724655866622924805e+00,6.599999666213989258e-01,1.342122673988342285e+00
3.734668493270874023e+00,6.599999666213989258e-01,1.323845982551574707e+00
3.744680881500244141e+00,6.599999666213989258e-01,1.305746197700500488e+00
3.754693508148193359e+00,6.599999666213989258e-01,1.287837147712707520e+00
3.764705896377563477e+00,6.599999666213989258e-01,1.270120263099670410e+00
3.774718523025512695e+00,6.599999666213989258e-01,1.252611279487609863e+00
3.784730911254882812e+00,6.599999666213989258e-01,1.235313296318054199e+00
3.794743537902832031e+00,6.599999666213989258e-01,1.218233466148376465e+00
3.804755926132202148e+00,6.599999666213989258e-01,1.201380372047424316e+00
3.814768552780151367e+00,6.599999666213989258e-01,1.184759974479675293e+00
3.824780941009521484e+00,6.599999666213989258e-01,1.168377757072448730e+00
3.834793567657470703e+00,6.599999666213989258e-01,1.152238726615905762e+00
3.844806194305419922e+00,6.599999666213989258e-01,1.136344552040100098e+00
3.854818820953369141e+00,6.599999666213989258e-01,1.120701432228088379e+00
3.864831209182739258e+00,6.599999666213989258e-01,1.105309128761291504e+00
3.874843835830688477e+00,6.599999666213989258e-01,1.090173602104187012e+00
3.884856224060058594e+00,6.599999666213989258e-01,1.075293898582458496e+00
3.894868850708007812e+00,6.599999666213989258e-01,1.060672402381896973e+00
3.904881238937377930e+00,6.599999666213989258e-01,1.046309590339660645e+00
3.914893865585327148e+00,6.599999666213989258e-01,1.032202839851379395e+00
3.924906253814697266e+00,6.599999666213989258e-01,1.018355011940002441e+00
3.934918880462646484e+00,6.599999666213989258e-01,1.004763245582580566e+00
3.944931268692016602e+00,6.599999666213989258e-01,9.914275407791137695e-01
3.954943895339965820e+00,6.599999666213989258e-01,9.783402681350708008e-01
3.964956283569335938e+00,6.599999666213989258e-01,9.655052423477172852e-01
3.974968910217285156e+00,6.599999666213989258e-01,9.529196023941040039e-01
3.984981298446655273e+00,6.599999666213989258e-01,9.405757188796997070e-01
3.994993925094604492e+00,6.599999666213989258e-01,9.284721612930297852e-01
4.005005836486816406e+00,6.599999666213989258e-01,9.166051149368286133e-01
4.015018463134765625e+00,6.599999666213989258e-01,9.049698114395141602e-01
4.025031089782714844e+00,6.599999666213989258e-01,8.935636281967163086e-01
4.035043239593505859e+00,6.599999666213989258e-01,8.823786973953247070e-01
4.045055866241455078e+00,6.599999666213989258e-01,8.714109659194946289e-01
4.055068492889404297e+00,6.599999666213989258e-01,8.606549501419067383e-01
4.065081119537353516e+00,6.599999666213989258e-01,8.501068353652954102e-01
4.075093269348144531e+00,6.599999666213989258e-01,8.397613763809204102e-01
4.085106372833251953e+00,6.599999666213989258e-01,8.296083211898803711e-01
4.095118999481201172e+00,6.599999666213989258e-01,8.196479082107543945e-01
4.105131626129150391e+00,6.599999666213989258e-01,8.098717927932739258e-01
4.115143775939941406e+00,6.599999666213989258e-01,8.002723455429077148e-01
4.125156402587890625e+00,6.599999666213989258e-01,7.908471822738647461e-01
4.135169029235839844e+00,6.599999666213989258e-01,7.815865278244018555e-01
4.145181655883789062e+00,6.599999666213989258e-01,7.724887132644653320e-01
4.155193805694580078e+00,6.599999666213989258e-01,7.635451555252075195e-01
4.165206432342529297e+00,6.599999666213989258e-01,7.547506093978881836e-01
4.175219058990478516e+00,6.599999666213989258e-01,7.460969686508178711e-01
4.185231685638427734e+00,6.599999666213989258e-01,7.375837564468383789e-01
4.195243835449218750e+00,6.599999666213989258e-01,7.292011976242065430e-01
4.205256462097167969e+00,6.599999666213989258e-01,7.209459543228149414e-01
4.215269088745117188e+00,6.599999666213989258e-01,7.128125429153442383e-01
4.225281715393066406e+00,6.599999666213989258e-01,7.047945261001586914e-01
4.235293865203857422e+00,6.599999666213989258e-01,6.968880891799926758e-01
4.245306491851806641e+00,6.599999666213989258e-01,6.890877485275268555e-01
4.255319118499755859e+00,6.599999666213989258e-01,6.813899278640747070e-01
4.265331745147705078e+00,6.599999666213989258e-01,6.737889051437377930e-01
4.275343894958496094e+00,6.599999666213989258e-01,6.662801504135131836e-01
4.285356521606445312e+00,6.599999666213989258e-01,6.588612794876098633e-01
4.295369148254394531e+00,6.599999666213989258e-01,6.515260934829711914e-01
4.305381774902343750e+00,6.599999666213989258e-01,6.442722082138061523e-01
4.315393924713134766e+00,6.599999666213989258e-01,6.370974779129028320e-01
4.325407028198242188e+00,6.599999666213989258e-01,6.299942731857299805e-01
4.335419654846191406e+00,6.599999666213989258e-01,6.229656934738159180e-01
4.345432281494140625e+00,6.599999666213989258e-01,6.160033941268920898e-01
4.355444431304931641e+00,6.599999666213989258e-01,6.091076135635375977e-01
4.365457057952880859e+00,6.599999666213989258e-01,6.022733449935913086e-01
4.375469684600830078e+00,6.599999666213989258e-01,5.955015420913696289e-01
4.385482311248779297e+00,6.599999666213989258e-01,5.887886285781860352e-01
4.395494461059570312e+00,6.599999666213989258e-01,5.821324586868286133e-01
4.405507087707519531e+00,6.599999666213989258e-01,5.755335092544555664e-01
4.415519714355468750e+00,6.599999666213989258e-01,5.689848661422729492e-01
4.425532341003417969e+00,6.599999666213989258e-01,5.624915361404418945e-01
4.435544490814208984e+00,6.599999666213989258e-01,5.560494661331176758e-01
4.445557117462158203e+00,6.599999666213989258e-01,5.496572256088256836e-01
4.455569744110107422e+00,6.599999666213989258e-01,5.433181524276733398e-01
4.465582370758056641e+00,6.599999666213989258e-01,5.370274782180786133e-01
4.475594520568847656e+00,6.599999666213989258e-01,5.307871103286743164e-01
4.485607147216796875e+00,6.599999666213989258e-01,5.245965719223022461e-01
4.495619773864746094e+00,6.599999666213989258e-01,5.184551477432250977e-01
4.505632400512695312e+00,6.599999666213989258e-01,5.123647451400756836e-01
4.515644550323486328e+00,6.599999666213989258e-01,5.063251256942749023e-01
4.525657176971435547e+00,6.599999666213989258e-01,5.003362894058227539e-01
4.535669803619384766e+00,6.599999666213989258e-01,4.943987429141998291e-01
4.545682430267333984e+00,6.599999666213989258e-01,4.885164797306060791e-01
4.555694580078125000e+00,6.599999666213989258e-01,4.826871454715728760e-01
4.565707206726074219e+00,6.599999666213989258e-01,4.769136011600494385e-01
4.575719833374023438e+00,6.599999666213989258e-01,4.711965620517730713e-01
4.585732460021972656e+00,6.599999666213989258e-01,4.655384123325347900e-01
4.595744609832763672e+00,6.599999666213989258e-01,4.599403440952301025e-01
4.605757236480712891e+00,6.599999666213989258e-01,4.544042646884918213e-01
4.615769863128662109e+00,6.599999666213989258e-01,4.489311277866363525e-01
4.625782489776611328e+00,6.599999666213989258e-01,4.435252249240875244e-01
4.635794639587402344e+00,6.599999666213989258e-01,4.381863176822662354e-01
4.645807266235351562e+00,6.599999666213989258e-01,4.329163134098052979e-01
4.655819892883300781e+00,6.599999666213989258e-01,4.277195036411285400e-01
4.665832519531250000e+00,6.599999666213989258e-01,4.225951731204986572e-01
4.675844669342041016e+00,6.599999666213989258e-01,4.175507128238677979e-01
4.685857295989990234e+00,6.599999666213989258e-01,4.125839769840240479e-01
4.695869922637939453e+00,6.599999666213989258e-01,4.076978266239166260e-01
4.705882549285888672e+00,6.599999666213989258e-01,4.028989374637603760e-01
4.715894699096679688e+00,6.599999666213989258e-01,3.981844484806060791e-01
4.725907325744628906e+00,6.599999666213989258e-01,3.935629427433013916e-01
4.735919952392578125e+00,6.599999666213989258e-01,3.890308439731597900e-01
4.745932579040527344e+00,6.599999666213989258e-01,3.845969736576080322e-01
4.755944728851318359e+00,6.599999666213989258e-01,3.802591860294342041e-01
4.765957355499267578e+00,6.599999666213989258e-01,3.760215342044830322e-01
4.775969982147216797e+00,6.599999666213989258e-01,3.718890249729156494e-01
4.785982608795166016e+00,6.599999666213989258e-01,3.678628504276275635e-01
4.795994758605957031e+00,6.599999666213989258e-01,3.639463484287261963e-01
4.806007385253906250e+00,6.599999666213989258e-01,3.601416647434234619e-01
4.816020011901855469e+00,6.599999666213989258e-01,3.564518988132476807e-01
4.826032638549804688e+00,6.599999666213989258e-01,3.528799116611480713e-01
4.836044788360595703e+00,6.599999666213989258e-01,3.494268953800201416e-01
4.846057415008544922e+00,6.599999666213989258e-01,3.460995256900787354e-01
4.856070041656494141e+00,6.599999666213989258e-01,3.428954184055328369e-01
4.866082668304443359e+00,6.599999666213989258e-01,3.398229181766510010e-01
4.876094818115234375e+00,6.599999666213989258e-01,3.368801176548004150e-01
4.886107444763183594e+00,6.599999666213989258e-01,3.340727388858795166e-01
4.896120071411132812e+00,6.599999666213989258e-01,3.314003050327301025e-01
4.906132698059082031e+00,6.599999666213989258e-01,3.288663923740386963e-01
4.916144847869873047e+00,6.599999666213989258e-01,3.264767229557037354e-01
4.926157474517822266e+00,6.599999666213989258e-01,3.242298662662506104e-01
4.936170101165771484e+00,6.599999666213989258e-01,3.221303522586822510e-01
4.946182727813720703e+00,6.599999666213989258e-01,3.201791346073150635e-01
4.956194877624511719e+00,6.599999666213989258e-01,3.183766901493072510e-01
4.966207504272460938e+00,6.599999666213989258e-01,3.167280256748199463e-01
4.976220130920410156e+00,6.599999666213989258e-01,3.152371942996978760e-01
4.986232757568359375e+00,6.599999666213989258e-01,3.139044344425201416e-01
4.996244907379150391e+00,6.599999666213989258e-01,3.127299845218658447e-01
5.006257534027099609e+00,6.599999666213989258e-01,3.117171823978424072e-01
5.016270160675048828e+00,6.599999666213989258e-01,3.108674585819244385e-01
5.026282787322998047e+00,6.599999666213989258e-01,3.101851046085357666e-01
5.036294937133789062e+00,6.599999666213989258e-01,3.096670210361480713e-01
5.046307563781738281e+00,6.599999666213989258e-01,3.093205988407135010e-01
5.056320190429687500e+00,6.599999666213989258e-01,3.091403543949127197e-01
5.066332817077636719e+00,6.599999666213989258e-01,3.091346323490142822e-01
5.076344966888427734e+00,6.599999666213989258e-01,3.093036711215972900e-01
5.086357593536376953e+00,6.599999666213989258e-01,3.096460402011871338e-01
5.096370220184326172e+00,6.599999666213989258e-01,3.101650774478912354e-01
5.106382846832275391e+00,6.599999666213989258e-01,3.108595907688140869e-01
5.116394996643066406e+00,6.599999666213989258e-01,3.117336332798004150e-01
5.126407623291015625e+00,6.599999666213989258e-01,3.127874433994293213e-01
5.136420249938964844e+00,6.599999666213989258e-01,3.140253126621246338e-01
5.146432876586914062e+00,6.599999666213989258e-01,3.154415190219879150e-01
5.156445026397705078e+00,6.599999666213989258e-01,3.170389235019683838e-01
5.166457653045654297e+00,6.599999666213989258e-01,3.188215792179107666e-01
5.176470279693603516e+00,6.599999666213989258e-01,3.207880556583404541e-01
5.186482906341552734e+00,6.599999666213989258e-01,3.229395449161529541e-01
5.196495056152343750e+00,6.599999666213989258e-01,3.252781927585601807e-01
5.206508159637451172e+00,6.599999666213989258e-01,3.278011381626129150e-01
5.216520786285400391e+00,6.599999666213989258e-01,3.305133879184722900e-01
5.226533412933349609e+00,6.599999666213989258e-01,3.334106504917144775e-01
5.236545562744140625e+00,6.599999666213989258e-01,3.364972174167633057e-01
5.246558189392089844e+00,6.599999666213989258e-01,3.397673666477203369e-01
5.256570816040039062e+00,6.599999666213989258e-01,3.432308733463287354e-01
5.266583442687988281e+00,6.599999666213989258e-01,3.468829691410064697e-01
5.276595592498779297e+00,6.599999666213989258e-01,3.507198393344879150e-01
5.286608219146728516e+00,6.599999666213989258e-01,3.547498285770416260e-01
5.296620845794677734e+00,6.599999666213989258e-01,3.589664995670318604e-01
5.306633472442626953e+00,6.599999666213989258e-01,3.633719980716705322e-01
5.316645622253417969e+00,6.599999666213989258e-01,3.679675161838531494e-01
5.326658248901367188e+00,6.599999666213989258e-01,3.727521002292633057e-01
5.336670875549316406e+00,6.599999666213989258e-01,3.777228891849517822e-01
5.346683502197265625e+00,6.599999666213989258e-01,3.828898966312408447e-01
5.356695652008056641e+00,6.599999666213989258e-01,3.882397711277008057e-01
5.366708278656005859e+00,6.599999666213989258e-01,3.937782347202301025e-01
5.376720905303955078e+00,6.599999666213989258e-01,3.995062410831451416e-01
5.386733531951904297e+00,6.599999666213989258e-01,4.054194986820220947e-01
5.396745681762695312e+00,6.599999666213989258e-01,4.115218222141265869e-01
5.406758308410644531e+00,6.599999666213989258e-01,4.178134500980377197e-01
5.416770935058593750e+00,6.599999666213989258e-01,4.242898523807525635e-01
5.426783561706542969e+00,6.599999666213989258e-01,4.309546053409576416e-01
5.436795711517333984e+00,6.599999666213989258e-01,4.377993643283843994e-01
5.446808815002441406e+00,6.599999666213989258e-01,4.448360502719879150e-01
5.456821441650390625e+00,6.599999666213989258e-01,4.520546495914459229e-01
5.466834068298339844e+00,6.599999666213989258e-01,4.594585001468658447e-01
5.476846218109130859e+00,6.599999666213989258e-01,4.670445024967193604e-01
5.486858844757080078e+00,6.599999666213989258e-01,4.748145639896392822e-01
5.496871471405029297e+00,6.599999666213989258e-01,4.827641546726226807e-01
5.506884098052978516e+00,6.599999666213989258e-01,4.908963739871978760e-01
5.516896247863769531e+00,6.599999666213989258e-01,4.992102682590484619e-01
5.526908874511718750e+00,6.599999666213989258e-01,5.077017545700073242e-01
5.536921501159667969e+00,6.599999666213989258e-01,5.163754224777221680e-01
5.546934127807617188e+00,6.599999666213989258e-01,5.252217054367065430e-01
5.556946277618408203e+00,6.599999666213989258e-01,5.342513322830200195e-01
5.566958904266357422e+00,6.599999666213989258e-01,5.434528589248657227e-01
5.576971530914306641e+00,6.599999666213989258e-01,5.528298616409301758e-01
5.586984157562255859e+00,6.599999666213989258e-01,5.623806715011596680e-01
5.596996307373046875e+00,6.599999666213989258e-01,5.721045732498168945e-01
5.607008934020996094e+00,6.599999666213989258e-01,5.820022821426391602e-01
5.617021560668945312e+00,6.599999666213989258e-01,5.920695066452026367e-01
5.627034187316894531e+00,6.599999666213989258e-01,6.023083925247192383e-01
5.637046337127685547e+00,6.599999666213989258e-01,6.127091646194458008e-01
5.647058963775634766e+00,6.599999666213989258e-01,6.232765913009643555e-01
5.657071590423583984e+00,6.599999666213989258e-01,6.340125799179077148e-01
